Date,OXO-5FIC602 Augusta_Optimized,OXO-5FIC603 Augusta_Optimized,OXO-5FIC606A Augusta_Optimized,OXO-5FIC606C Augusta_Optimized,OXO-5FIC607 Augusta_Optimized,OXO-5FIC609B Augusta_Optimized,OXO-5FIC611A Augusta_Optimized,OXO-5FIC611B Augusta_Optimized,OXO-5FIC618A Augusta_Optimized,OXO-5FIC618B Augusta_Optimized,OXO-5FIC618C Augusta_Optimized,OXO-5FIC618D Augusta_Optimized,OXO-5FIC622A Augusta_Optimized,OXO-5FIC622B Augusta_Optimized,OXO-5FIC622C Augusta_Optimized,OXO-5FIC636A Augusta_Optimized,OXO-5FIC636B Augusta_Optimized,OXO-5FIC636C Augusta_Optimized,OXO-5PIC605A Augusta_Optimized,OXO-5RIC606_Y Augusta_Optimized,OXO-5TIC002 Augusta_Optimized,OXO-5TIC601 Augusta_Optimized,OXO-5TIC602 Augusta_Optimized,OXO-5TIC603 Augusta_Optimized,OXO-5TIC604 Augusta_Optimized,OXO-5TIC605 Augusta_Optimized,OXO-5TIC606 Augusta_Optimized,OXO-5TIC607 Augusta_Optimized,OXO-5TIC659 Augusta_Optimized,5FI696_optimized,5FI696_before_optimized
2023-01-30 19:00:00,1803.761011535731,955.0754018303269,298.3282308820792,216.87819838842188,1461.6247878543531,2308.1104912041496,5341.872196152806,7861.402350007253,3100.7624110582,309.80016227199854,500.1130460498134,218.63077179703947,264.5466605505062,234.90790095069224,1654.593727381415,516.5126718729734,2707.7102659642696,2140.2032628969755,164.2955167475203,174.84213701340477,239.4300534058799,145.05999161688652,121.43121008012821,129.0148467054596,127.54325342044612,132.95238917305258,125.69011481499264,126.36134030643257,299.3212712521841,8015.156,7055.118
2023-01-30 20:00:00,1609.6132060840227,1039.7567545325728,1000.6063982241685,1381.3286040145458,675.7843707733086,844.7062505297963,3129.215636536479,1888.6170338177437,2554.916977236281,1295.4868556857418,2570.2683101305875,3599.122526846293,1189.0824468141727,2105.3317696185914,2826.2977075688054,7283.31311994791,1189.3620302528143,2727.1517330091833,52.276624523007065,167.6805795385573,103.71086271773642,135.6051028404845,124.03726612931206,124.95404139997103,124.27213306256412,126.04817533943722,126.1282829285367,126.89305825143529,296.2984791751432,8371.129,6695.404
2023-01-30 21:00:00,6911.83342558434,6988.94267705582,968.7081568545107,123.23263817396719,1530.449028572165,2512.9560788735034,6382.918657198548,4515.869400231584,1186.6410610597395,962.8293875836445,3590.27662463653,2140.9647980302925,2147.877350527735,283.8921985541665,2066.027453039404,1904.0307461619377,6075.444548167288,2182.995148416876,14.477563495001624,174.11091194471086,291.8458362198586,121.14452934699024,133.35222470678144,134.71515554933956,127.26797126285972,123.91927741018961,127.6569130825706,124.96026902256835,297.6047101117592,8443.242,6991.7007
2023-01-30 22:00:00,2724.1354718038383,2559.80826640944,1271.8597224145126,906.9389259916738,1147.3989548219638,985.4537981335243,71.83862433582544,9093.584189446448,253.70495249783926,2378.8806684250394,5266.341846144336,2015.6468735348772,75.52569634030806,2256.6326125963124,1971.8129671100858,6454.61065999046,1565.551019165665,2624.967436250686,132.3367564723095,146.7248159718542,243.8994913449984,148.2756499807616,115.2851886942563,123.8794850546013,121.33684280664778,124.16667308935874,134.40255569468042,124.14680013824378,298.29699955562313,8528.035,7045.28
2023-01-30 23:00:00,813.8112105743276,480.6747638998495,523.3336721624139,679.9030618420675,1137.2783978449866,632.7911869122859,32.392374858260155,8266.872238036276,1081.939564852075,2940.432177902743,3149.411889179005,1208.6716543648927,261.9643567682069,772.6641937211534,1605.6752852317975,4053.852075336501,2114.4612735509872,2422.740117278999,164.484192845665,204.26305612494318,194.06422468191715,138.05713972448785,130.46616038592475,116.23606935314643,126.18490038170181,131.73321697511645,127.30309242705677,129.88892375471838,300.00289918512357,8393.519,6876.388
2023-01-31 00:00:00,5453.247478244026,1896.0131438461976,445.43255493173933,617.8595791170869,684.6719953454735,1393.52121889599,5494.468158125877,7976.219650453711,3418.1844638845823,2559.104629135667,3658.3578351307524,3845.0904965182435,748.8664369788094,1736.0440456423676,724.0018579731501,1982.461418479681,898.9619197249413,2256.256675464488,64.27980458933098,157.80113888942105,134.56444892328875,148.6495614151891,125.13123948102253,125.90860790687682,122.10688262596972,133.83977924822946,133.8346129053989,123.55406056622178,297.2990655313624,8431.013,6817.361
2023-01-31 01:00:00,6655.353336716602,6923.936046777904,863.0288770926725,1086.2253819277535,1898.502917073095,374.7369484502656,1395.936671629548,5631.698011433361,1371.851388221895,1316.5406038744204,5351.1188251288595,1801.8337391944387,284.6542659976476,928.43270946558,2995.0271042536283,3080.7132420018315,33.20615819096565,2223.9721319452906,100.0744378544681,119.42348159094489,68.61028403489048,154.63350697239548,130.2804174662179,123.02427939876026,127.12744768895071,129.8268810781258,125.95333570758069,121.6911873914895,297.47112721220896,8424.867,6936.363
2023-01-31 02:00:00,6289.960477088187,4622.257532522577,803.0022643030891,1768.5286325068764,706.5714175035127,2396.477667872026,4035.519225627184,5958.7114985535845,1001.4052729973955,2947.351515429187,776.4772383730588,2846.7807168864365,1568.708034264564,1129.31558861352,63.90515244965597,1142.2292653173208,3436.7682675272226,1738.2043221808904,161.02340431673588,102.90537510610763,102.24403415996598,130.26472442823953,121.22696681115991,124.48665089297205,129.37903750133313,130.35203858963658,126.34364877097566,124.2488599852002,296.49269127226256,7978.8447,7094.414
2023-01-31 03:00:00,709.6592800582075,4780.176979917582,484.57014306009205,48.285060284670635,842.0101890330466,1920.0992063377503,8525.12195491232,8346.743998685304,3891.7800725969473,1145.4190837122496,4722.715859167917,106.82067389857373,270.64867099509866,2590.8776427628,2984.56304673933,515.2466207370162,4111.047854833305,2306.9564652143176,75.13471973217383,1.6383432539730416,234.26556291251438,147.0324117173765,130.42142207442572,132.82505580994422,129.7437768640872,131.61858295329083,130.05254095046308,130.53596755454856,298.61244490389237,8145.3315,6774.7676
2023-01-31 04:00:00,902.3496286898189,275.7419898752996,805.2927330467198,66.51184708447545,1154.5140759256474,1800.5954325345442,2247.853261918761,2935.480624421916,1863.2268326351086,309.69975378829446,1357.5702953993023,1725.2054829897188,1532.7299583113127,1036.2920870414891,681.805091242985,2478.361640870571,1918.8556809667498,2550.706832327585,119.81293386872846,196.91744873864943,179.46564884542215,154.9243471159474,124.29708150488699,122.60700130301933,122.26357448869175,130.84909838150386,128.11191739210483,124.8290386845714,297.3823049659804,8152.1323,6868.2983
2023-01-31 05:00:00,3630.9683700880905,671.6577245978988,721.8529110997381,1545.3928704691207,1040.1252989574969,1805.2365756657214,3054.7337035536766,7130.191849194891,1582.892024226152,820.5164061155248,192.91836685036196,693.1160025604496,2296.299767142067,1833.397932283724,1047.8671942311728,7018.237354457378,7525.520062994212,2140.3415899565266,88.3555246737086,7.006861701611748,236.65425066702312,128.2460369929934,121.68670273554591,119.51967493452861,124.37675459130345,128.3541855755423,128.5666960804051,125.00540492841901,297.7274403354758,7770.5396,6830.2324
2023-01-31 06:00:00,2828.6467920177347,6516.5442120386,1111.7064097939444,666.3640443932668,1344.0915158722582,2868.446845098931,8363.22148180753,5372.1834390440035,3555.6068364307885,3648.775526767009,1144.2149002336982,1658.3017901221265,2267.7931277573734,249.0373897305608,517.0959469688338,1368.8000033067074,2394.299464152893,2499.9113586945946,98.63007302532424,161.83158242796802,121.86232264692366,148.88491971470444,117.91517621647694,130.78394775006035,125.90002008773061,125.96356834084989,129.5072037512353,129.67165515026227,296.2456107276536,8043.87,6882.168
2023-01-31 07:00:00,6615.480492988547,2462.0776490450517,712.0379728959704,973.9520112158407,2050.142988257179,572.5754036525104,8018.258153181523,8533.01143025002,1172.910176360023,2869.855702621773,4666.337920460265,1024.137433035905,2380.072951392729,1905.7319941380338,3212.6406625657496,5071.951213955879,4316.602279383689,2058.25828632183,109.02474025688036,101.11561172716834,156.72426271920278,119.58878804098958,125.30985373609002,126.03760267751392,124.92674075584615,128.75335368123822,131.7695391657564,128.72799476499426,296.40679070490495,8232.923,6809.392
2023-01-31 08:00:00,3589.338512972663,3364.8942015533685,1377.485064281611,527.3170883818079,1233.344752061107,2314.9203757610735,540.5152293145657,2003.9052154262884,636.8086829162958,2495.053844130305,5243.277876639987,1096.1040593982125,1074.9334430482486,502.93050834182304,2070.116581035613,7967.2509093135595,6489.676033586264,2303.8164955408333,10.50746937623399,9.29516685467545,285.8858176567188,117.54187489337778,120.20600452404534,129.66272645909942,123.15502383035319,133.31819992056379,127.72109371122507,122.546059389352,297.3169228018442,7973.6885,6676.7236
2023-01-31 09:00:00,5382.209908270444,4879.7953736729105,48.45381081766709,1441.989467461562,680.4577057076626,458.22888132234584,5839.686707898974,2263.53680478548,3147.184661665934,240.7463509465434,3063.3474156948105,3555.3002750469186,1542.378304034355,509.6484129107539,1440.9790620911324,443.40435630083084,5086.939007177949,2133.2057662953744,22.351593489720816,70.99332602309185,134.96851800274328,143.19567944904134,125.03886961803897,117.19769935171871,129.35785515250356,127.35860361089115,131.91024537666993,127.45963587564106,296.17967499581226,8087.236,6849.873
2023-01-31 10:00:00,1927.9199875440972,2213.5424967814906,1398.704556428402,395.3443704883812,1439.524239009057,285.65559472876885,3626.5392885431647,6399.364877966755,2915.1269021456364,2988.6160986354353,3225.856190796596,3100.20335416914,2387.9874452461445,1660.529790185601,1864.4954076540114,4513.334609813988,1465.6017854064703,2677.7680726551494,55.642918463524786,138.48886184393322,235.76745282182821,122.3728666240032,133.08714206156884,132.81529696143937,124.1853372152541,130.5174635625638,126.55002180779309,130.4175890519966,297.92452625882305,8544.195,6761.21
2023-01-31 11:00:00,3074.892270500606,4785.274574794763,1091.7691678614935,1194.3453118046355,1807.8677803786068,2495.7789460029503,8107.803663760424,9086.756200570417,3750.1331657214405,3709.088447436896,3743.2264883031585,4054.778688622422,525.1863439683439,1559.180026760885,2205.764023020524,7419.5484931617975,6424.852831825614,2397.5545072653663,181.53443944488117,170.24916996622792,202.23429591414617,139.39072380724133,129.9763254133656,118.27435664330844,128.80611750252197,125.73011642914324,126.94941706959447,129.19482459525662,298.7674211379007,8544.936,6775.5825
2023-01-31 12:00:00,1626.402024684534,5166.289556766991,180.0309353650805,474.06464044538006,1185.5175172431732,1682.970739010872,5341.789935842156,3288.5599685087955,3999.5917046624736,2824.875434747608,2850.971481217598,451.2594875634223,985.0978077621985,2432.370328864128,528.5145049769586,4211.1540768146515,7179.905662477016,2236.0727777552074,160.42034632312982,134.26321869852845,54.23532582413567,146.6814735646086,123.40112001534482,123.47650303969368,123.81977091488304,129.08293297691242,127.55477927508464,125.11086246812778,299.6133550584163,8119.3564,6845.6294
2023-01-31 13:00:00,1913.72984675933,6245.336763675863,779.8288293467147,372.4143215611234,331.677154582987,480.89841402477214,2818.2366192638874,5967.103670020649,3756.5820291435602,101.54476488442204,5337.837546789908,1702.262581756344,1394.7560393457898,2579.3020406154965,2500.9842464915805,4757.615393832326,15.687855415046215,2450.0996838056503,163.73447008658047,29.6808226170999,111.98320080522184,133.8109499713376,123.99705005659513,119.98910783086379,128.84780921880576,124.01162029522973,133.09101334871326,127.39636766977279,299.4367750263411,8323.917,6723.318
2023-01-31 14:00:00,2217.847712255134,5813.949962277824,1023.7380146766498,1802.4363348822385,1805.6463007362372,2243.5105476685135,6081.904381416738,6000.2339590619595,4002.9554873822844,1065.9220604254278,2282.691269798899,874.3864498873755,938.95799262933,17.11201853558669,1789.404635086578,7503.023552559316,3943.256257236004,2456.5358165603384,126.72840606304271,14.439734354341375,224.1314457957443,116.05600634087385,131.77995282475894,121.41120578729658,126.37417361210679,132.44178706213032,130.55275716258598,131.0135231959437,296.27105946206467,8061.332,6813.8457
2023-01-31 15:00:00,3031.568257422263,4882.814794952064,865.7553820834735,1037.1091868856583,819.7411922374004,2772.656482912865,6959.409663353115,8119.189751226574,3679.734324398033,3898.139231420073,4558.169408336163,2982.41522379012,2341.076205093421,1927.226788757449,1677.7644667176744,6797.922625258565,2483.3126486577094,1987.830824067321,52.350554493650414,91.10666997823098,224.49640303122135,121.6714472347128,132.64562761531107,119.31264707867228,126.89095331036054,127.57883535706722,128.21202311368995,122.66111884818537,298.3058961501916,8209.516,6724.37
2023-01-31 16:00:00,4042.5596436722717,5732.9832515002345,1394.2820584975075,272.0884665952062,1889.1091855498184,2740.5201859097447,7855.364844575524,7266.943404625584,3075.818448214686,1647.4677057224053,5056.921487315202,2645.637580000368,172.6074150799759,882.4441216364012,3051.760793563512,200.13164918124676,2824.2603112757206,2623.030922019219,75.9253758689589,100.04236383049475,245.56260612501148,125.13472992339916,123.61136067116144,117.40617249810595,123.61508004889731,129.4043949809159,127.57696701551876,124.07988705401402,299.8797588413972,8490.449,6676.9946
2023-01-31 17:00:00,5545.7318163108175,3737.255091464467,1143.4356620177393,902.7695159588739,1029.6872837929723,1759.577526934791,229.51659831404686,4065.81638586229,3155.341694782933,3834.398685689657,4240.022190955353,2324.4748537082833,911.1367939905176,2753.5708626155156,2550.3238389129206,276.1518931388855,7733.418517388403,2347.3936508532693,138.9589030343875,176.97809312975468,256.767436017945,147.45485779581523,115.72129156043508,116.72699227568918,129.01495731894892,131.46960411196167,132.2599015976768,121.81022327135463,298.51512547601754,8467.071,6673.947
2023-01-31 18:00:00,7199.583639895191,3981.324517078072,927.7012285372919,1622.3491777933227,1219.809477870776,1776.8595851447822,1840.9254211187363,4696.882444295977,799.6963706865081,3358.6703159758163,2078.6342664163412,1665.627098095205,469.7401483256617,1628.192394269221,3155.1820980304133,6291.906114622951,2127.2620603889227,2367.5547667701057,148.2060893234784,121.48476920667984,279.241490753058,154.03811294070772,132.81856873153782,123.15563331790142,125.67058728169425,131.74302969262797,129.99561995549024,129.95797557898754,298.06521985279943,8212.739,6789.195
2023-01-31 19:00:00,5930.357538617358,4982.764135427278,1049.5600003001252,1322.9938882624779,244.9634912571173,2258.6846632277206,7388.081400185823,7203.068028934746,3417.148421496351,3363.867267836182,2606.7569228293723,3530.3662866614886,2427.824828322722,1844.6679541050216,593.0188249415174,1868.275590121746,2313.505490154028,2118.6014609476983,123.18407271790215,82.5203849669826,292.5134991553301,140.70415119498,132.66774392967392,130.72770379780846,130.00364247434098,124.67676265349226,134.10572996146578,129.1295074988694,298.01041074126755,8463.02,7022.1875
2023-01-31 20:00:00,3514.934792907381,212.12019012653036,1088.753416350937,230.70171097786033,758.9347391451743,1123.1380178506424,2538.8196204975247,1981.2372727983777,2817.240077188503,2187.90953036304,2912.287365071762,1602.7177494171647,631.622987594943,2496.212619528147,2117.5073890790904,2359.3840097524226,2667.3003467023373,2882.1037913039904,42.605026262119516,115.76809564292061,201.60019379275957,138.1090637818757,115.46645503613905,124.53234117435497,129.85851000820776,131.50519794054642,126.7602598746872,127.36758376536278,296.04536492249457,8359.843,6908.5527
2023-01-31 21:00:00,3972.6313726825247,924.5824223712989,1155.678351359881,1700.8622773784623,759.7384037909956,2265.495476417788,4799.501227885485,8382.275460839366,2696.925072506525,91.1071556735388,1638.1916597841555,1134.7594252892795,685.6058786827925,274.87504910564076,2007.2739984924945,521.6388070434332,1895.7125179171562,3019.7251051861667,41.7259581387956,37.004841799854866,84.85498694853426,130.4734913351656,121.2935233785584,127.64350930720914,121.14482007827627,128.3320505410277,132.51548711615976,130.64285145637191,300.1207769126998,8185.3823,7052.2563
2023-01-31 22:00:00,6784.85984993427,5825.124548661377,484.32698993020335,477.03617702943484,459.65795763297456,1352.5715340494485,9927.551749370992,2141.7775986467386,2158.0030257979597,774.3866152563334,1735.2015811524561,520.926622638077,1127.9082254801615,2314.778932414789,1496.3213735845736,4313.076468370855,4894.645544074476,2142.248276476036,98.65871826109048,105.8772593349618,183.61255977825078,116.43386314933582,116.9850467719678,132.1119920182961,126.61117028241625,128.2762913599975,125.50482120754943,124.27998441102741,298.67397161124944,8169.1943,7001.008
2023-01-31 23:00:00,5512.858760578876,1948.4179531263799,1039.1181214802343,1722.3928382774452,572.0728099735411,1027.4292543365505,5947.092804968357,7843.582484976241,3033.6748386524177,294.1889143413883,3130.1660203567963,1691.5319157523718,1630.6564884256586,304.51427579556275,1009.5942536190947,7514.287315309048,3908.487880900502,2562.2257024178775,126.46392970721024,174.19591413525106,90.91748592120588,141.19348815909274,119.18315312733995,132.0388147530961,124.48569817741516,127.0313875082932,128.06203773149204,128.1466216951686,299.32025465951307,8471.695,6718.7104
2023-02-01 00:00:00,1345.7260250500422,3907.5804234076495,245.31179850420972,291.7732527550479,7.041019536464319,557.908486357227,9406.349043875933,7439.10955679781,121.8983348023321,2906.2343448473566,489.2737043310426,4044.2992079493433,1476.9056849373737,279.52918766308176,2811.878892875577,5681.399986684322,188.12717996537685,2510.46715609315,141.3739380449082,166.68746891609808,254.27474542671519,135.16806715271593,133.78886233759675,120.35532645530427,128.06696410262396,133.14620346013842,129.38254882802397,125.81605074755262,296.250966306773,8067.339,6964.4053
2023-02-01 01:00:00,2743.8440174473963,1601.8993584928248,565.1789102396801,1721.0833072377186,2016.1911655031786,497.20056774404475,4058.0087958350778,1779.4278078467162,360.84159001072476,648.4815954075985,1003.7625120462017,782.2771995372224,2185.7802259551318,207.66898660826428,3296.2472862576637,4393.029163904488,1290.695712171495,2445.7042068699,120.19307146625283,56.44504417278379,229.53024979042777,135.74819994327873,121.16874794110021,119.07883135725157,125.45054302906338,128.18471622516452,126.43567882383736,127.11981372764217,297.4421831633078,8138.9497,6953.513
2023-02-01 02:00:00,7081.902199411146,3876.999382358932,847.9011353403737,1591.7686817860276,707.3345307775603,2708.8641795827602,8388.803462896496,6070.684005691597,1628.5916687469753,2664.8508314671144,508.11091677680906,1779.4242555208566,1987.7898858133922,2176.326354029983,1630.8460418975544,5442.300565887243,4488.5142567157745,2291.689939359594,66.34361761229877,202.37298101319251,219.71954153566378,135.3532023903042,126.11764977781462,119.48102024058522,124.24122085034158,130.0428533527586,128.35242708959592,130.36687287221724,298.2933186393115,8436.684,6940.1357
2023-02-01 03:00:00,2334.6952769969284,1862.3773170601053,1133.9357493648902,545.9123971750623,1706.158062988664,2363.6183972782446,9306.10084832646,5883.490183503267,4597.730272984085,302.15506812686914,329.1275855544227,649.6840256217457,773.2788718271622,1499.236654870736,2349.0721680058437,5143.842906013131,2216.0098946932703,2705.1449370117143,81.10219039333197,43.072019834897965,160.8530208278504,149.76921434978038,128.43515566430034,132.37559622994831,121.59279639362151,131.28840381019953,127.89421013639405,127.20218047234283,300.11513295940307,8114.963,6932.4487
2023-02-01 04:00:00,4649.117496966139,256.46592099750706,325.4918437534145,708.460032317339,843.0520709375996,907.4573844245883,5525.984842527658,6979.086750922686,4269.626408443634,2823.317432240836,749.9729048543504,1230.4658512650658,1707.9002460504998,1391.505097596124,1520.9067452564002,1448.3341439589858,7243.2863276824355,2670.2506956838897,22.700282575335567,177.8923945598949,35.63258003712657,148.8546946327664,125.54478632751585,124.33589611603142,126.24862074526803,126.66768110807905,128.49919913110494,123.7128887632031,299.9984118773927,8058.019,6978.8804
2023-02-01 05:00:00,1388.2338715088154,1764.144020389198,695.1208260385572,1708.9464833406905,1757.8748517698964,1033.1269738135716,9747.156274877489,1840.404176192553,1786.2678441369935,901.8577872089246,502.38116822647044,231.83289344788324,544.4383400246661,1811.5913150556098,2088.011144398896,4612.8903616294265,7663.511018700898,2505.4996212834717,61.80370410366732,41.33526572806645,285.6471352633399,124.96985558789164,129.94739378700052,121.36939857985666,130.39553240753193,131.8526653591446,129.55213322165702,121.74759104831904,299.0295415150338,8123.0225,6784.29
2023-02-01 06:00:00,1488.560810995854,784.099684697765,1.3277539356183752,438.1603573641196,1793.2845707066472,2673.6603201224075,4376.69364951551,7651.216930354896,1715.1108020531037,3532.5381142384813,2375.9446891740236,2264.1325140240824,356.32717684286763,1931.4442828324482,2033.427474996696,7347.60085003078,2115.764872096479,2239.003820838206,107.67004031269641,194.35438698185746,201.5719873528293,148.23810075358546,133.1319192618808,124.45080379814351,124.54299294496475,125.39276673963221,131.12399213787523,130.29052731056004,299.1178285477948,8264.542,6737.999
2023-02-01 07:00:00,4807.230082607299,3844.7537850941444,46.94539913741664,977.7778633744692,597.9505515691844,1561.224666449269,4619.833687911741,9648.575695782365,4677.947634533616,3088.66661716614,3647.174517507364,3219.707120367564,220.99952242645668,752.3132839706277,955.3423168433752,7119.951726695523,4516.800636484288,2392.7194136647076,29.413016955470884,166.8439568248181,291.70639684915534,121.91621337779232,130.5856622852288,132.78213149301723,121.92455285153602,125.31862873224898,126.42206877762584,130.24789049073686,299.0483439820486,8409.663,6898.133
2023-02-01 08:00:00,6596.739108126958,700.9288332483411,1164.519137771645,359.046573308648,1854.6772097472412,868.8814882027441,3409.972155228257,6641.572811167947,4626.7840188804485,208.41393268620058,1115.636901103384,1763.7374643097446,2155.036816842876,958.5551550008913,3174.4241576322042,4089.429820135236,4805.701491363347,2335.0254390513132,158.76391970048553,55.379851314076326,35.90626038856648,129.4955806277959,132.6610191563089,125.22831247307869,126.09100676878145,131.13993649524426,132.4092561158618,121.5573829925251,297.3296702819163,8028.707,6724.379
2023-02-01 09:00:00,5792.4935396631645,5970.7839490028855,1396.162265597434,960.5775635594946,1303.3413464419568,70.58491322398504,1007.6419642455876,8767.93940963274,2419.5311762709725,3468.19678969716,3294.344441148486,1119.3992413930591,2096.897313490321,139.380740072992,130.98232852176687,2662.814832136035,7303.003044575453,2343.944312047333,67.57663880892733,183.37609906192174,218.5903065733279,140.60094817507405,129.40534405171337,116.40158232969989,124.96352242517047,126.65300852478438,126.7574286736597,129.02546838195357,297.8827113063854,8273.291,6705.363
2023-02-01 10:00:00,1674.2347814841614,2546.423319269772,1309.630852658939,952.9350597504467,250.71281097590781,445.76041080496043,7116.097739413381,9493.641308470023,2693.4054824143286,4326.9260417721,2693.066764240755,556.7060999859842,1718.8361531556075,2480.840332453932,2977.4292226458297,5693.87334536761,1434.4913767427206,2118.1672811118956,112.24106755090168,31.845465213397752,45.24014187558272,121.4610441201738,115.41643138595902,130.34270220746865,129.08686070435044,133.0099036643144,133.4479615779884,123.752317350525,300.0353144485883,8264.21,6749.5625
2023-02-01 11:00:00,2508.7041619347638,7074.193637878852,41.93141749518372,1241.4552232233073,1901.140832620374,1520.835352088829,6646.119099910371,1940.669195422268,557.3303028115797,517.7192905320318,1245.8443610649083,3300.236618067347,1120.2833708650214,2384.642111676504,166.08946447933948,6571.6373231709,5720.731540690176,2796.855134175145,174.905509547777,165.61712076707383,173.87832403116374,129.90824906023835,120.09254883413956,133.19351885181828,126.88723667231024,126.1686403540946,133.14487271216444,130.04260435042602,297.8963353283746,8145.841,6729.015
2023-02-01 12:00:00,1736.2719720761506,2541.651203356814,151.7608263187276,527.3049717414497,1041.2431548026816,2581.4345790616735,7302.301906853914,4067.0283249795048,3747.4814077718956,2075.0566867547877,4818.779349540439,3879.63426893806,396.6845753893358,2845.2839219031894,3076.1107230810253,5520.313111387193,2044.4029732942581,2707.596875448589,178.8627482168664,22.50526538935504,289.5622677194352,149.74366000226587,115.2808796702397,121.61170313622759,128.12670922635687,132.96580585316704,129.4242887301964,131.5112342987112,298.8988233400167,8281.281,6753.853
2023-02-01 13:00:00,3964.980092061467,6711.554119992448,122.48950456118519,479.67335229365744,1260.0346646625662,2817.321423609111,2264.367738842964,8274.079106186906,1983.8441826059243,3316.8092775630994,2140.381962408008,3559.0812289556943,233.53321268766013,501.1760076065966,639.531918434203,2640.3503470271826,3939.177197754383,2677.1675413413363,90.77192141801072,197.79667120579862,223.14014349427828,117.9917441622943,132.08876603586788,123.06529858255175,130.60433336537852,128.88570390237444,130.18728509402985,129.92395764061484,296.24347572603773,8264.189,6660.821
2023-02-01 14:00:00,1461.0560015807114,3528.7368209256965,808.9762347410785,1399.44223164421,176.98029237738683,1339.5928160776712,9685.73621335812,8586.015782811508,235.3799132168524,1720.0540424092196,2914.8190667568606,2331.455655767104,2150.678568613206,1397.5551791378057,1150.9698184965625,3562.422858387232,38.11394929885864,2019.9240026945822,77.40267829931815,195.17894630935191,293.26988164142415,154.11053379511017,132.0690603565891,120.91487562438479,129.3215498680005,129.9502155762432,132.4609231180434,125.24929710417345,297.9730071187151,8264.827,6844.8687
2023-02-01 15:00:00,2704.149135464435,6537.225371663895,1266.91447071806,471.08878372276786,834.2039461431777,1816.3461074489724,7680.035986167379,8624.624420835547,1523.5791734333998,1194.5337762270628,3074.892853370454,3610.3472565696084,1045.345263570278,457.6690463060704,2712.517031792095,3162.974362924695,5675.998182517476,2529.317681567042,112.8595294539474,25.97293636045581,261.9286777739836,128.66014730424376,129.24480394762708,129.15713313605937,129.14606647017814,133.53027757065072,130.8388753029539,127.20679972415499,299.66646388713826,8447.59,6967.742
2023-02-01 16:00:00,2121.2832614801464,5730.948591616179,1119.417192899094,129.44340912798498,199.5936253587156,1401.2791441633858,9912.986729566008,1924.8048222891077,100.04795501780973,1370.8389345354644,2046.2216656126584,2476.069150784393,412.85208594365395,135.5601882842011,2681.7535798304402,5163.913889128715,455.26798889413476,2261.8379367864463,15.274121810747266,111.2586465259976,27.837079105227655,153.50817247212066,119.68800743765468,116.25601951474852,121.5819860020089,131.5784735673581,130.70087746126137,125.6716792433323,300.05082600517034,8104.8076,6750.967
2023-02-01 17:00:00,5526.52343463812,1307.7649768238916,200.99351741381747,161.0671338821562,955.5642181521753,1854.808597011724,8188.778069809079,8517.097550773511,777.7022751963086,3636.3798851033844,603.2042722431088,1654.7672537307462,456.79471139056113,2185.4697051884104,3250.087915721592,1718.9865189492702,6210.942813709378,2053.197524621349,96.194925106043,107.87489698114938,292.7067748198066,137.66994311854523,125.93383194652887,133.92247902134602,130.19441906237432,130.4538194195823,126.39768797415779,126.36504985403215,299.16192559919756,8366.6,6837.8086
2023-02-01 18:00:00,3204.0598043430873,6531.921664161462,1067.180700040092,1343.9019379231918,420.0006534821723,2268.6222564118502,8961.03135021776,3336.703457163714,3512.9534006174827,1462.3350624377545,5392.86042536319,1203.7461639806697,123.13509499266365,2800.6577733789645,3251.695797339906,5165.569724291563,603.14209677279,2682.3053548707135,130.91774679803075,54.9370143059754,99.59675144083589,137.18436588511918,120.43924263151888,132.48295003938725,126.42596145243697,132.07700448503354,133.1405168466834,129.52137961309134,297.454390954585,8260.797,6865.8916
2023-02-01 19:00:00,3624.37830496439,6166.6609400308225,1145.7527527065672,1122.5123707634089,233.35511728018537,567.9864789359481,3473.9475206285715,6927.254801795518,3636.4121692109848,3018.621724949042,1500.5316310499702,3407.904154299811,999.9755508965027,2449.6686213113508,189.3543040440224,5387.188820883632,4217.978237375617,2485.6497660586506,111.79164120456323,13.270346300184436,121.4568113566112,153.56059696835604,127.24429186745778,120.39297420129978,123.04355022595988,124.85133995455115,133.78274460728682,121.80445042461784,300.0419754829148,8164.5044,6889.601
2023-02-01 20:00:00,6213.184583002376,5701.952935529262,813.2259288750035,592.9437078273254,2006.2339397695387,2673.8821109714295,7509.658828608692,2290.3933386027693,3312.83824963215,133.6161188493953,1389.7179657810912,691.9895210243868,1501.6229983136946,1821.021139138984,2739.420792508385,5527.694647088647,7626.217939525843,2142.0729733261205,55.93254828977138,65.4613097850261,78.85139952424437,138.33472568194756,117.00040772670906,132.84163095872162,123.10975980688875,126.54100521286935,133.29642397767896,127.1533723382372,299.63227676734033,8216.134,6832.2524
2023-02-01 21:00:00,4687.323767146461,4852.397434897357,227.9315807506232,1147.0263113771857,933.7024965725377,2139.2260883687577,1466.0630489885807,1953.8917136881303,2724.2554780448854,3516.388866442305,2681.811143264007,3046.730126259472,485.65893042054086,1114.2227756174034,2523.95281482419,112.56994241476059,7290.516998156905,2407.6949102593726,100.44661960270275,218.42657369954662,17.368984117046363,123.82695371050652,132.00272601734167,130.48160824071795,128.8671377645512,130.1507498623644,129.01836723007935,130.83922120629757,298.8743996986729,8203.541,6902.0176
