Date,OXO-5FIC602 Augusta_Optimized,OXO-5FIC603 Augusta_Optimized,OXO-5FIC606A Augusta_Optimized,OXO-5FIC606C Augusta_Optimized,OXO-5FIC607 Augusta_Optimized,OXO-5FIC609B Augusta_Optimized,OXO-5FIC611A Augusta_Optimized,OXO-5FIC611B Augusta_Optimized,OXO-5FIC618A Augusta_Optimized,OXO-5FIC618B Augusta_Optimized,OXO-5FIC618C Augusta_Optimized,OXO-5FIC618D Augusta_Optimized,OXO-5FIC622A Augusta_Optimized,OXO-5FIC622B Augusta_Optimized,OXO-5FIC622C Augusta_Optimized,OXO-5FIC636A Augusta_Optimized,OXO-5FIC636B Augusta_Optimized,OXO-5FIC636C Augusta_Optimized,OXO-5PIC605A Augusta_Optimized,OXO-5RIC606_Y Augusta_Optimized,OXO-5TIC002 Augusta_Optimized,OXO-5TIC601 Augusta_Optimized,OXO-5TIC602 Augusta_Optimized,OXO-5TIC603 Augusta_Optimized,OXO-5TIC604 Augusta_Optimized,OXO-5TIC605 Augusta_Optimized,OXO-5TIC606 Augusta_Optimized,OXO-5TIC607 Augusta_Optimized,OXO-5TIC659 Augusta_Optimized,5FI696_optimized,5FI696_before_optimized
2023-03-29 10:00:00,3058.59878161913,1041.6587039153383,1244.8552103832747,108.31593726932033,1028.1541970799844,2171.8189659342006,204.5268546640873,7460.809488505653,233.8520406295911,1469.3569684967279,1684.9107639111353,2640.7593474711375,1257.4140026474633,1481.08628391586,3012.376740769347,5080.472768306732,1316.282266303897,988.5830922874916,7.8025051647257495,221.9423277925427,169.56180461696715,125.53158069652223,119.18585256856676,127.23865764527639,123.92909381265923,132.61643401802147,126.83858735387977,123.05665668638864,299.57782892680524,8370.083,8170.643
2023-03-29 11:00:00,246.17281833067864,2310.7025631414144,531.300650549106,187.78042666623242,1025.8657943785156,1445.678334294696,4977.963533878326,3655.1664946365254,4480.9091340957475,2055.1528891611215,258.061424726925,4027.8453583849823,2112.799085630708,2418.9451866125664,373.81546921030775,283.6839861571789,4509.033373773098,1510.7394597597217,52.30400106349533,52.00966866849459,21.22848522047674,149.39547486450235,115.36574380161306,120.39782359922509,122.21420223222165,132.69749937473833,125.12573790067445,121.95360078121999,297.8094513634193,8641.686,8269.186
2023-03-29 12:00:00,4406.565299479166,4598.647867838542,0.0,300.0154512990423,1740.2137834533191,2100.476719156902,0.0,2755.853177897136,0.0,26.599154631296795,3876.5250162760426,2718.655880762527,3.6244685490926094,2.2980135186644626,1791.0966483116158,3892.260984293621,0.0,168.7094338417053,8.122287694145651,254.87699549651347,18.0,121.98021401649667,124.32519001606106,125.0301304023806,121.54597562902106,123.993343671163,126.0878533045451,124.06904729207358,298.9187962849936,8546.975,8546.975
2023-03-29 13:00:00,3478.380743966416,3257.327678058078,598.917363692535,1666.0979570975483,449.73665863760243,207.78784720463955,691.6908372864127,5243.732572467316,2836.1582173081415,712.6359162795653,83.29421888276738,3249.358003387466,298.215556583702,236.9964014617026,534.6105391801199,6735.626398406923,3965.848303847015,1081.705523280491,149.08301652279783,93.08088003515756,68.4386690771645,143.91605977146932,126.11101494370286,132.52959893526526,129.69007910507898,131.9532130796281,125.79222268760523,124.40828304347497,299.52255761447867,8317.805,8871.2295
2023-03-29 14:00:00,5447.543876707967,6143.8462819112465,1198.235422889086,1143.414744555404,340.0526101045666,1285.701919454384,4978.735328089446,9064.019485167173,1189.1305205696344,1317.773593943004,455.108903648832,855.4878842715062,1117.1729075135008,904.1621607952175,2812.3941272125617,3973.9735015779734,4502.543467313051,806.7883249682818,123.94625948319106,87.34777189146602,280.56779093633406,142.24503944580619,115.14968982942429,125.74679899010178,129.2149057590434,127.56045644627673,129.08895453883994,130.05152447736896,299.7367589592308,8641.293,9021.1
2023-03-29 15:00:00,2323.2155969221494,4471.8248614646145,1286.4218735904922,969.384804967015,94.70314658442794,1884.1993775693368,292.68636252731085,8062.241394755536,521.9702133172104,951.3161465758586,4556.658744371392,822.8620300187523,1347.5352520175074,2969.3758707377,2952.162782066133,369.50279389321804,4692.896169465035,1922.5447636152403,60.6788299048983,159.514334190655,161.34458811911202,121.41040124293869,131.0696210025664,129.77072315507715,129.5314148549317,132.43430348174414,129.6631971186664,124.79700223266744,297.39596294193933,8351.7,9055.778
2023-03-29 16:00:00,2634.1162739517004,4024.1849834705936,22.11264541707419,317.14471976044524,969.1049003922449,1283.0427188612816,8754.607953458093,8063.49127547479,4149.053128651575,2144.7581300881957,201.36488790333442,2990.5313897470096,1453.5206525081157,1267.306691529785,990.4702352368428,686.113430715166,6389.528103850782,1362.4799734660996,44.08870668653015,75.31052712507271,251.56234081548166,144.79726792443898,125.78870576150547,125.16250058947679,126.1426738760677,128.35284702305515,125.49077041449493,129.2620259559356,299.6285093095768,8476.023,8943.885
2023-03-29 17:00:00,4407.6283203125,4599.890873209635,0.0,29.3543761154016,1740.0127507057518,2123.87596842448,0.0,2771.556781005861,0.0,30.370121033723688,3871.2455731856926,2703.513068704045,4.10351390598201,2.5837408955357657,1910.8166049003603,4005.349548844267,7983.195703125,147.7714434305827,8.099234453837077,221.4478278921432,18.0,119.62946095186122,124.19018554687514,125.0443276723226,121.49332415262856,124.07801144917812,126.10728460895126,123.95700766245528,298.64251759426656,8748.816,8748.816
2023-03-29 18:00:00,6773.5581948017025,2102.767655645759,121.94294506290362,146.33690196717953,64.12821333154125,1546.226261612947,3314.1902982592583,9442.566214167991,440.5024530564524,2004.7787403859165,2417.269733590142,929.1130712337273,2329.061947512986,1319.247341428906,2720.896585512712,1654.7146492749453,7687.350788906217,558.0136280543684,113.31860285019161,200.51904831016358,284.9798426106951,141.7932027352722,116.8598450473325,128.0002541324504,123.8576426713372,130.0560478949058,134.4473522945954,128.5131732423993,298.7114992843821,8131.6045,8929.903
2023-03-29 19:00:00,6129.929929324875,5019.304761803141,506.49416641210996,713.6950225370483,1805.2214548706802,2452.157277244313,8228.970136977732,2046.620168519163,3037.7997280884238,1923.2996576303103,4747.542935218082,135.7917371401873,1081.4596822494132,2798.8130569550913,303.45345304552274,571.6999331712723,2345.9888875335455,966.9415617635514,180.16843650655903,112.75783502873354,181.6106786786678,119.1255689536689,116.89720485015317,118.5269577768473,129.1223165854051,124.18960504130271,130.82443317855842,130.31444512238906,298.97930766162125,8426.583,8940.468
2023-03-29 20:00:00,2507.495373531421,932.2016170092102,866.0868810372324,1626.9658966666766,624.8616536781265,1.0973744525799702,5022.658697769046,8170.965603905917,3327.0275044657774,2078.4321407151892,40.89215677897846,1899.8377446156064,1607.5698641559138,218.20530865108321,2854.876125992198,184.1459168791771,7965.518175333738,1680.3330453022058,77.76470370330242,150.15106378487937,149.50436755585827,133.50409798137713,120.46962617337778,118.19589414780665,120.95343823882588,125.53202919287767,132.95499118121614,123.19986861017154,297.68451710284495,8550.054,8904.758
2023-03-29 21:00:00,1429.8621857828566,1440.149001460406,351.2495521582398,919.8984874661851,565.4752870338157,1941.8715739900545,9108.394520416856,6811.291414657681,1506.4016356602087,453.3201334745955,1130.9552687293826,2223.558220610108,1305.1679335902372,1648.5598327857597,386.14520141087513,2378.657049432397,446.6279002786614,2228.0432818221357,145.72416453158985,147.55012244230053,127.19266070891958,137.11920394932395,128.12211889344627,130.61751605340325,122.70900528129721,127.20015419804557,127.05234757595892,124.25922610490437,296.552789330675,8180.3755,8864.181
2023-03-29 22:00:00,1593.9096052447658,1564.9500216771848,1044.6162543607418,339.2706153504005,47.9236525239221,2613.009421083867,282.31767286360264,7459.653616567265,3018.73455302033,941.1131125712874,1630.9244221906301,2484.217127983002,899.9272752466568,2142.223220356913,2711.6375731375397,4298.051527410746,5540.210475489497,907.5614498512246,78.10697250202611,76.29068140471621,236.20006105288496,141.15742618546776,120.00247624620505,133.9046780559045,124.84392230270949,123.9751985015985,131.25798605992716,125.26456380199079,297.2775587412943,8272.875,8519.001
2023-03-29 23:00:00,4407.49844898897,4471.048958333334,0.0,10.081591800481332,1739.6165700276697,2029.6506265592184,2841.9429768880213,2880.004211938682,0.0,38.16723373156636,3996.747790424764,2825.4623453776053,5.72212791442871,1.8790797531604768,1549.732545979818,3744.33328888196,5428.372283679097,88.02782283226651,7.995727241039276,218.7918333689372,18.0,120.39418156941728,124.52008056640628,124.93101030985513,121.2904173533122,124.02529837868428,125.98037319183344,123.01197686716294,299.13191604614263,8235.718,8235.718
2023-03-30 00:00:00,4407.670853678385,4470.967057291667,0.0,10.115033797423049,1740.036997477214,2076.819481404624,3054.126376065341,2846.402176920573,0.0,38.10619220733643,3996.024613444011,2784.710691341684,5.72212791442871,1.861157570003478,1527.6388264973964,3748.840150960287,281.4099195723692,80.82173010110857,7.984282970428468,218.74886093139648,18.0,119.94182968139656,124.6128850259072,125.0449186960856,121.2576866785685,123.95510031382244,126.0236701965332,123.1991364029814,298.8869526326156,8211.873,8211.873
2023-03-30 01:00:00,4407.3911173166325,4471.048958333334,0.0,18.98982307930623,1739.859173230889,2089.76598409017,3127.550360671613,2850.749586995443,0.0,37.82879463831584,3998.4519348144536,2707.5075991334043,5.722959736982981,1.5774250826915772,1524.5241546630866,3759.309509277344,0.0,102.25435048883612,7.984282970428468,219.7714868971139,18.0,119.69853210449216,124.53424453735362,125.00024827321369,121.36053199768062,124.04291623433436,125.91412789481024,122.99639549255372,298.92347539265955,8238.67,8238.67
2023-03-30 02:00:00,4407.0150390625,4470.927798941116,0.0,19.49764625164642,1740.0855723148636,2084.891800944012,3130.7062398274743,2855.704528808594,0.0,37.14420026143392,3996.7011657714847,2752.872701009116,5.7252521554629,1.5316455066204069,1550.6829966227222,3672.785874430339,0.0,124.9786544126623,7.9832657059033725,219.9091442973674,18.0,120.17383193969724,124.52678212398244,124.96467501322428,121.3000679977801,123.96604425766888,125.81744492848716,123.24971370697024,298.9297337849936,8023.5513,8023.5513
2023-03-30 03:00:00,4407.2603515625,4513.944869353992,0.0,43.41243872245155,1739.9616007486986,2079.820643401344,2792.878625790936,2814.951000371256,0.0,37.0192166964213,3995.736287434896,2712.159049479167,5.723889736334482,1.4910918533802036,1687.2457228581115,3654.343282063802,0.0,129.765132856369,7.98123117685318,223.06646995544435,18.0,120.34864044189456,124.57099914550786,125.07292585613348,121.35017754420758,123.97346818151556,126.07756704535366,123.67309443155928,299.1379702250163,8005.4434,8005.4434
2023-03-30 04:00:00,2789.241601950853,889.4880927053455,857.8912494820511,973.5016302972122,1701.736959429637,2323.1677462745183,348.20153641700745,1730.4382235132255,2319.8402149532667,381.99366722016026,2521.374694850342,3079.4761910298967,1839.7229785709642,1401.9415323102448,2659.158612149399,1654.6416479945183,2905.648840725422,2006.773081614821,149.12963803016441,55.736741597130425,88.0344558860112,127.06858829921384,115.46557673967067,116.38266850607354,128.91056027290196,132.3833821088149,128.4911147454219,127.05813290588105,299.6607138525781,8185.662,7959.6323
2023-03-30 05:00:00,481.93182871195495,2411.0346265324915,1248.0274485058387,1124.7084470831655,456.88532108909794,123.78080111139434,6128.1951524317265,3592.774180643346,2916.3785999810952,2715.1800709801737,521.2817815171929,2346.228782045009,38.12877357228717,2372.584086363573,2336.1188748694935,716.0678874850273,4891.511988162994,2699.8064829993723,46.94877839001686,200.32057000671958,231.8459709285704,115.6828374565137,131.85746777951914,127.4925531861862,124.0723791489032,126.46992515051286,133.43770157963624,126.22777714167813,298.5510289363594,8336.6455,7927.493
2023-03-30 06:00:00,1657.1000454657042,2855.0363922471297,1118.465013168362,1024.438962804502,1835.3351869325143,1873.204706474307,9332.239709090441,4698.06258943181,3749.416025134483,3945.9336338063204,1880.7772228552103,385.0027298576661,1273.416954446875,651.7135328419081,1743.2159162221167,2741.0577772557735,1753.5225569941103,1736.0105747213865,154.65210153368628,207.04697763635514,161.7708979398368,135.7708721581032,127.92169927809567,130.06607961353924,121.45489680250994,124.83278431665101,134.7235610379517,122.8363164263225,297.11808473308344,8488.507,7938.523
2023-03-30 07:00:00,79.17270821892816,1992.48967538336,940.4622047107594,1759.4026424388057,1131.360581969017,2118.5795325901413,9307.135100357234,1942.7398754528751,3137.53574536459,538.2966667133097,2815.1076585243873,3773.867748548024,1172.4541097728215,988.209031615339,805.0741017870993,2061.1213100105524,7617.3652212917805,1988.747489442078,160.21037572942373,58.23800732421055,72.66435197095792,147.99951959014817,122.9759148323131,119.3428615934209,126.98121400474919,123.89846139968839,133.19226742278212,124.71851609812211,298.7389545857158,8421.448,7906.9233
2023-03-30 08:00:00,7225.732539849858,2977.9111422448477,28.10432346458856,527.5983384573465,609.1374130083518,2669.3589262368077,956.1828321889043,7311.638445872175,2332.878544955367,1724.0513885073688,2970.2390981727467,3754.4308096285513,641.2272408670688,920.2325686360591,1093.211673605673,414.869146771729,7926.579596795142,2076.0716798927438,183.17475599682984,115.99078580307541,155.5975281276634,135.8709806598278,131.2421635556014,134.53657736485107,130.27707135865688,132.80236411930062,125.28288368181907,127.80469657067857,299.64346814484446,8284.663,7952.978
2023-03-30 09:00:00,324.7992828846127,5673.943861853011,321.5751327500727,1361.6073774599558,750.2585041499069,1068.1746852275855,3297.511492140591,2026.7355043569462,3257.8643944064197,1723.0398692240105,2537.1269242466506,929.5489464191543,661.3369132812222,477.9663899492134,456.12759135376353,6854.533261343837,3251.494172513485,366.5125067809804,3.9280348089796515,189.84483555657707,107.75820835279696,153.5212592954071,126.22262736620911,126.97700848719776,126.45718305920516,126.92912895462112,134.81024117842713,128.8451107445529,299.62472284746156,8020.1416,7913.2197
2023-03-30 10:00:00,5848.204711661863,134.6936844484735,355.43451101764435,1187.9180374688885,82.35288828413923,1530.4519461923564,934.7670845165849,5875.534932647472,2577.5127119260706,641.7135642312843,4245.81907350236,336.5319122097881,539.2278104093057,1498.7764134353902,2847.922887535659,5277.33360465616,7543.891057036817,438.31764705947126,144.07032111165768,52.65829347489214,287.86401779771506,135.0836060727259,124.98171754483627,127.3010003017944,125.5548100899458,126.85663075801611,125.13520797668878,121.74870072234299,297.2754526484658,8582.894,7905.1235
2023-03-30 11:00:00,3909.1778959777457,6251.487287787255,891.9900830575341,382.862501630992,768.7545528645401,2128.4630512080257,2868.3797000199556,7276.00661262604,850.1406207989048,2276.3049036912835,725.2218380149852,1223.617142247991,1622.0227960895136,1085.7514748075419,2245.3284051255127,5551.490916721523,1424.6857292167842,285.11257165345205,43.03356849137561,174.9119368598271,145.223601552074,123.39577913985336,121.39290862774652,131.16948205299656,128.46693966753844,127.13656889454185,134.2123794753018,130.95367548527878,296.5467440569208,8117.55,7941.2964
2023-03-30 12:00:00,640.3106605191533,1011.4830694694974,907.2211710060387,369.9263505201129,1573.475093198891,1992.1707136585155,6988.0823883116245,2757.7165559813984,697.5521939561404,4067.881920671867,1982.7027081100741,280.6070317313043,1917.263092263347,1584.834316368173,398.9494039033695,397.7407016903162,4436.008688002825,2137.716911898167,2.4540452852116967,154.7297779073522,142.25907647288443,134.7160873561494,128.61312536619909,131.1760876150096,122.11549829378468,132.99658924001713,129.60947284858037,131.942189073435,296.5608505167291,8502.653,7967.8706
2023-03-30 13:00:00,4354.294776601239,4430.552665201823,0.0,295.477170841753,1740.0821230549464,2127.306678961132,0.0,2749.606630940083,0.0,24.7792492228106,4120.981509878616,2587.756247965496,3.0145527084668475,0.7716998814646409,1798.82013998741,3742.1223648954033,7999.98095703125,131.48172823588055,8.154729354281386,253.79815459448443,18.0,119.37024765014648,124.16544342041026,124.93936439321818,120.66811268269537,122.98016206095043,124.229535946176,121.84475842644184,299.0036890959937,8165.5044,8165.5044
2023-03-30 14:00:00,4445.414705403646,4484.944856770833,0.0,199.04467751999863,1739.949742934284,2134.598661534927,0.0,2751.8856231945915,0.0,22.943179218708966,4171.337607503939,2721.110642496745,2.749879498127078,0.2187271138071082,1817.4115132649745,3921.830026834953,7999.98095703125,132.32698736190795,8.16357707977295,241.7652955896714,18.0,118.43216219815342,124.17297363281256,125.12056164702108,120.66478773385056,123.0277327855428,123.96009750366213,121.64315089706552,298.8324254140133,8555.434,8555.434
2023-03-30 15:00:00,2592.325467727507,1826.2022862502636,144.42483504181632,1766.0525666713252,1083.852334536598,163.11556317431769,1316.8116052746773,4951.914549200968,1238.0963945346275,991.3639742059769,235.26992515739857,3538.3430890143118,666.1874327128171,2290.1605237127796,3227.5165696023128,7018.318917222321,5326.397542774677,239.11164909559648,8.59846489406039,40.78574774877334,159.69612151325884,148.55269634051047,127.00612343888048,132.5394193541314,123.16437094401891,131.29304258047458,131.87554029009448,121.65136893607541,297.1619341008265,8390.352,8603.078
2023-03-30 16:00:00,6226.6069081147,5932.386151350758,575.7635028458956,79.75968509744052,1387.208625417968,148.55841130091403,7927.2297229245305,3005.660947431408,2079.566775160358,1761.2987091242594,1272.2183490872249,4088.451011603245,952.1954452466744,1891.301608710125,3179.7084905387696,2877.6970514133573,7562.109751299024,246.81605236717587,68.8584067949372,214.679891909164,174.98071815843116,123.73389091347744,130.68669571405695,126.80383532020835,124.40425620541939,131.37875711429413,131.539884419031,126.21570759901414,297.81183891405766,8010.4365,8547.629
2023-03-30 17:00:00,4329.0051163194,4555.807671473885,1395.4960469895104,387.93061819818604,349.49679611843885,1035.1481575588664,7165.7153623998165,6111.69138583426,640.4789068243545,2772.1147449288565,3103.9572450562055,4305.79671429852,1080.5189980859286,1165.2060649255409,1943.2291588055766,5639.092062823474,1757.8041718378663,46.9246287248161,95.34833956125624,5.008656405287504,252.86492787305463,116.56574129606705,124.2730008742721,128.61546383388375,122.99635237990933,129.22983415154457,128.2245191491258,125.98683583638632,298.0062262247571,8006.5586,8509.435
2023-03-30 18:00:00,1563.9095809498376,92.83498067515029,371.61730612612064,925.7781561899887,139.5125888562443,1942.701595733466,1801.434378951788,3152.868167856758,2721.5862724561384,1378.1703634369387,1705.5115189980143,3342.188408794309,1939.03578198162,3042.8041046568824,978.306139216506,5361.5549485087395,578.9085305333138,683.3071357448121,43.31088035028575,54.385765107994764,118.23864236926842,134.68816996064592,125.1449839621742,117.1832430859225,129.68938078511803,129.3038999798221,127.20187645716315,128.78379653153897,300.11050798290745,7987.5747,8338.61
2023-03-30 19:00:00,1483.1893009709875,5543.633881020738,1103.402033284421,1348.3809057903104,1065.1099903394147,2056.026633697947,4466.175373181701,4008.0096159583727,31.761694494534822,4250.424086006673,3487.737496577033,4277.47360139249,128.0496848463663,1985.2691924464789,362.845988491618,882.9943455159664,4199.885698530823,1749.8684216151028,130.57827157407826,64.9712435966291,97.896752480268,134.44298035462964,131.55375877574312,124.49281098411856,128.64059925949346,124.86488775311526,127.32182052162683,131.68202656698793,298.24026807897786,7852.5605,8091.8013
2023-03-30 20:00:00,4162.023553466797,4272.197823079428,0.0,5.678302627801896,1639.6433166503912,2080.636407016724,303.7788862708816,2830.885576736829,0.0,36.45972603411714,3941.846496077609,2674.086552980568,4.939051582031891,0.43110837990872,1819.67817179362,3665.60534163546,6793.665644369835,152.6308340549469,8.048597879646238,219.47185920266548,18.0,119.1488154093424,122.73555888026218,122.77224025726322,119.6818686167399,121.98142217000328,123.70598031693146,121.2109766727736,298.638791402181,7939.981,7939.981
2023-03-30 21:00:00,4262.582818149535,4326.816378002324,0.0,131.61503549615543,1640.0890618946935,2161.4005609079577,1430.4794904220207,2777.42125541623,0.0,33.7032846723284,3944.354724018514,2502.5795918614417,4.2412841536782,0.3346803853449927,1896.442481289391,3660.323726365547,7898.327316668855,126.98569022814436,8.031214096966911,231.0349790714989,18.0,119.26338221232098,121.5757369995117,121.11257387797036,119.70677665902788,122.00501600901292,123.1312457628486,120.60833892822264,298.97494735717777,7920.515,7920.515
2023-03-30 22:00:00,4332.781635701155,4396.171825761555,0.0,2.677576849857966,1640.2775684004075,2109.984036027893,2252.031225380778,2776.825742106793,0.0,37.50260755050281,3945.515380859376,2772.454727301077,5.4730459421622655,0.3567727729991203,1917.9079932851243,3668.427815082645,7389.123644111571,138.62898036638896,7.99267543554306,211.58333876153,18.0,117.9131210711824,121.4376831054688,121.03527351187051,119.55999093804478,122.055043901716,123.19260648091633,120.08783473968502,299.0363909403484,7908.954,7908.954
2023-03-30 23:00:00,4407.096809895834,4470.7623046875,0.0,35.14889575640363,1640.4874704996753,2029.5909587956287,2558.5914245605472,2795.513813435531,0.0,37.88294864301922,4064.2215853138136,2630.887902832032,5.72212791442871,0.3891394612689813,2033.9601908365885,3663.101297843357,6547.90225758272,130.36377897262574,7.984282970428468,214.6718854268392,18.0,119.5454414304623,121.39425556599596,121.02837642953416,119.44361832936596,122.06708041104416,123.02910664876302,119.70602448518608,299.18278096516934,7928.9316,7928.9316
2023-03-31 00:00:00,4407.512759878616,4471.089908854166,0.0,36.19108717838924,1639.6157908121754,1959.4162404378264,2684.262093098959,2801.9144124348963,0.0,37.59048817952474,4189.245939127604,2697.5484985351573,5.72212791442871,0.5206749439239502,2104.6414479573577,3652.877355957032,2459.7291125571533,121.45234492619832,7.984282970428468,214.7300764719645,18.0,119.08713404337564,121.37188339233408,120.98146057128903,119.36516212014592,121.98372980753588,122.91615200042725,119.7531851450602,298.823932393392,7910.869,7910.869
2023-03-31 01:00:00,5699.535197395951,4209.799974359441,423.51895107622704,1434.0935903004079,1124.6569868040078,845.600111950921,6088.677035268396,2128.8842508063663,1770.419355046124,1277.5172692724536,3118.4337262813433,3146.052559127811,1017.4083304533124,56.14014791742193,267.2587688091832,4680.718782261014,1213.0792917460203,684.5605653666539,152.3932605022777,47.39156050604604,148.96422041684275,125.19122036674099,123.62614276063658,128.12651833112295,122.308247720704,129.92475033955023,131.7009501243203,126.25796592801532,296.1686603068085,8446.478,7909.8613
2023-03-31 02:00:00,2636.654771478994,1718.6471388175414,118.48638640082322,1314.677622981983,1900.1594377316228,842.4208914342348,2087.4708875492215,7876.33673643518,2337.3341818217323,2159.5920167556924,3498.7235929374046,4288.241022179458,442.77737097583304,918.1435792455777,1967.5124626181303,4527.6246450692415,5881.1359635517,1013.9175513093137,59.23612180734586,207.31531927283513,180.44002244843898,131.27482439367355,118.62368997619711,128.8264826746474,124.88324413538264,124.50500113565002,126.96681856836298,130.44159246739724,297.5183620742973,8211.058,7902.942
2023-03-31 03:00:00,2308.844354023502,1242.164743450805,245.58956696330029,736.0572893285548,1066.6878014137633,1456.5989766200441,776.6461396217346,7322.7139838024095,3248.3290774888583,3640.979607655112,796.6667647334643,3833.7569663559607,2253.9390871031064,2924.757488506725,829.3313357171816,3906.4829653799534,6292.999543204904,99.69975811579752,33.55170413247641,139.72307919182592,144.37806584518614,129.54923467055255,117.72312984099727,120.26634037787375,122.91257523229741,124.15301931952243,133.1106398766487,126.01232484856587,299.15717587209014,8177.2266,7895.1484
2023-03-31 04:00:00,4543.187934394151,5813.445019080944,341.12002061774433,1150.5045595349839,1076.0792934973097,1826.2887124086906,2415.263972485438,2580.4344417978173,172.9743520508382,3354.958523807005,3455.716687766125,1461.9743725117387,487.44938410828036,926.3398682105799,2950.1144500446194,2350.498874740675,5742.105684071779,2756.5912263821997,175.46418837089368,55.56395266077008,167.49086692278763,120.20922937783737,125.12355027551683,118.33142861352121,123.10423406586357,127.3544490450179,134.83772022291927,128.3864253283589,299.3660252624982,8539.038,7917.9165
2023-03-31 05:00:00,1140.5967562674632,5957.578366750138,187.31474129509957,8.527193717308819,687.8167384023259,1063.7509329826485,532.3144561781373,5537.009300829317,175.87220071955198,2844.736365794857,2183.8633425295966,1278.7844247173325,683.2936646899252,645.7641461667399,1794.4240616328414,14.767950371169718,1244.583722382784,2846.885061612726,160.12654072351552,40.11885554300759,289.3040798812809,153.31408690548506,126.21089374291654,133.8791043690319,128.14157887052022,133.4971672888053,126.21530555152596,122.3426174535185,297.2293850364004,8225.84,7926.433
2023-03-31 06:00:00,6358.884439391928,5638.954669594503,919.6550563587359,1069.9048827533243,788.3901161471308,1363.0251481705259,2375.549341954291,4541.610610081965,3181.526638529037,2148.5091946940975,4926.655077765304,2179.3614202383305,854.0963461038045,376.43325138530327,2601.07389483628,2054.370553985238,3903.163650020957,1298.1705663141252,6.192051063012633,125.11191054578514,86.20311601100197,143.09594347430524,133.24784088349116,121.67385898278226,123.37601989009893,127.57250243289062,126.43583320134046,123.86502600859058,299.56741102106974,8369.123,7913.273
2023-03-31 07:00:00,2431.525536632944,3911.032214632898,615.3733509061251,87.9887628962083,598.8639055983808,926.8294092243214,7162.171248525381,6290.834296548873,2124.247786520301,3576.4887394477682,65.40335283521381,2468.71171968831,1062.5690702634674,1327.3180463971503,1288.54044622373,1240.576203558594,7973.525943543762,1702.950160058086,167.84623908952517,69.69057449412922,80.98067537164219,144.32180344334563,127.11869540023696,122.36121026203946,128.36546876894113,126.24233009786192,134.0795910038277,127.57078457258268,297.06433364448566,8152.739,7952.3076
2023-03-31 08:00:00,4406.728841145833,4511.621270187763,0.0,83.92473087310796,1639.8392049153656,2046.2722208322573,0.0,2766.510594896049,0.0,26.65967990557353,4188.442936197916,2543.8901489257823,4.3107236882050834,0.22826030900081,2008.359485149384,3832.396901448568,7999.898974609375,148.8528282324473,8.036163663864135,220.71750005086267,18.0,119.95348307291674,119.76218032836924,120.40560011430216,118.4454486846924,121.08768227895108,122.7497515996297,119.56882520943635,299.2374562581381,8051.7524,8051.7524
2023-03-31 09:00:00,4520.646935727416,4599.740205891927,0.0,107.49580533504488,1640.015108235678,2118.618312581381,0.0,2708.160524495443,0.0,26.34008167584737,4184.90068766276,2566.944724527996,3.573133337497711,0.2053178109364428,2075.245888782149,3841.932568359376,7999.98095703125,126.94394302368164,8.067444670200349,224.23904774983723,18.0,119.23003412882493,119.0165448869978,120.34185956319172,118.2130160013835,121.09838244120284,123.0916301727295,120.2589073816936,299.0812037150065,8028.127,8028.127
2023-03-31 10:00:00,4521.131117639463,4599.089908316116,0.0,244.0600942816616,1639.6664413578262,2156.699924501051,0.0,2708.744126263788,0.0,24.88869865735372,4183.781819661458,2535.5513081868494,4.106402681271235,0.0449318288567506,1994.422895749411,3866.01806640625,7999.98095703125,127.32447079022728,8.103391828615804,241.50442177008009,18.0,118.95181274414068,118.84652201334636,120.61896375020343,118.21259574890136,121.25135402679444,123.00595644141448,119.9922373453776,299.0071655777861,8038.487,8038.487
2023-03-31 11:00:00,4520.724264705882,4598.65419839811,0.0,586.5923210144043,1640.2080261230474,2197.2774617513032,0.0,2709.970263671876,0.0,21.77102610270182,4181.067891438802,2494.325899486701,2.7407002429331624,0.0010990248306863,2073.83087839174,3886.461185709636,7999.98095703125,143.10033184687296,8.227594127174186,280.97825876871747,18.0,120.41333991436925,118.64659812233668,120.662203280131,117.94039452870688,120.68280328114832,122.9750178313453,120.3786331176757,298.71529439290373,8069.3174,8069.3174
2023-03-31 12:00:00,4504.602888997396,4581.592065429688,0.0,289.70378936639355,1639.873286912422,2173.522768147787,0.0,2694.8131429036466,0.0,21.71446003913879,4180.249051920573,2587.6697998046884,2.62485549029182,5.759086564360313e-22,2083.428514753069,3936.809865315756,7999.98095703125,114.32448852856956,8.284122848510743,240.941962875238,18.0,117.2450736999512,112.73446116727948,112.77047396106882,117.54423255920416,119.91403458913176,122.94579238891602,120.17027904606672,299.2055605570476,8031.2837,8031.2837
2023-03-31 13:00:00,4273.140307617187,4312.246464029948,0.0,108.68268740773202,1640.597845458985,2098.2691691080736,0.0,2717.618544514975,0.0,22.56000960667928,4180.720756022135,2676.9270840172017,2.6283950368563334,0.0040422050562615,2070.461405436198,3956.188224283855,7999.98095703125,109.76449308395388,8.26657485961914,218.457892481486,18.0,119.28848292032878,112.86905746459966,113.6759557088216,117.11379439036052,120.08649534337668,123.02342274983724,120.109635925293,298.9619391946232,8027.786,8027.786
